ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
PER,Peru,0.886000004,0.883999996,0.881999998,0.870299997,0.8696,0.866499996,0.866400003,0.856000004,0.868900003,0.856000004,0.858595297,0.861190591,0.861190591,0.861190591,0.861190591,0.861190591
PHL,Philippines,0.832999992,0.826000004,0.822999992,0.802000008,0.8,0.835,0.87,0.905,0.901000004,0.901000004,0.901000004,0.901000004,0.901000004,0.901000004,0.901000004,0.901000004
POL,Poland,0.34699997,0.345999985,0.343000031,0.344000015,0.344000015,0.31699997,0.31699997,0.310199966,0.303399963,0.319057585,0.334715207,0.332116533,0.324089271,0.318487075,0.318487075,0.318487075
PRT,Portugal,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
QAT,Qatar,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
ROU,Romania,0.49,0.477000008,0.472000008,0.469000015,0.47,0.505,0.495,0.495999985,0.697999992,0.697999992,0.697999992,0.697999992,0.697999992,0.697999992,0.697999992,0.697999992
RUS,Russian Federation,0.328000031,0.328000031,0.328000031,0.328000031,0.325999985,0.297666651,0.269333318,0.240999985,0.212666651,0.184333318,0.155999985,0.190800018,0.1994,0.1994,0.1994,0.1994
RWA,Rwanda,0.901000004,0.890888892,0.880777781,0.870666669,0.860555558,0.850444446,0.840333335,0.830222223,0.820111112,0.81,0.81,0.81,0.81,0.81,0.81,0.81
KNA,Saint Kitts and Nevis,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575,0.575
LCA,Saint Lucia,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
VCT,Saint Vincent and the Grenadines,0.37,0.37,0.37,0.37,0.35,0.32,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
WSM,Samoa,0.8579,0.8579,0.8579,0.8579,0.8579,0.8579,0.8579,0.8579,0.8579,0.8579,0.8579,0.8579,0.8579,0.8579,0.8579,0.8579
SMR,San Marino,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STP,Sao Tome and Principe,0.32,0.319000015,0.319000015,0.319000015,0.319000015,0.319000015,0.319000015,0.319000015,0.319000015,0.319000015,0.319000015,0.319000015,0.319000015,0.319000015,0.319000015,0.319000015
SAU,Saudi Arabia,0.698999996,0.702000008,0.698999996,0.699666665,0.700333335,0.701000004,0.717860004,0.734720005,0.751580006,0.768440006,0.785300007,0.785300007,0.785300007,0.785300007,0.785300007,0.785300007
SEN,Senegal,0.715,0.707000008,0.707000008,0.707000008,0.707000008,0.707000008,0.707133338,0.707266668,0.707399998,0.707399998,0.707399998,0.707399998,0.707399998,0.707399998,0.707399998,0.707399998
