ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
MYS,Malaysia,-0.314098201,-0.314098201,-0.263499332,-0.212900463,-0.249711739,-0.286523016,-0.364054181,-0.441585346,-0.413898783,-0.252153927,-0.173673259,-0.512526492,-0.572371364,-0.555129649,-0.530671983,-0.530671983
MDV,Maldives,-1.08842476,-1.08842476,-0.880582048,-0.672739335,-0.689228719,-0.705718103,-0.768711104,-0.831704106,-0.814078245,-1.087596304,-0.965302441,-1.015409444,-0.900696681,-0.363793499,-0.140306692,-0.140306692
MLI,Mali,0.686227806,0.686227806,0.315302966,-0.055621874,-0.0489552,-0.042288525,0.11987662,0.282041765,0.30748528,0.265973781,0.399602612,0.328708181,0.241229152,0.215219729,0.151539607,0.151539607
MLT,Malta,1.157002716,1.157002716,1.19878775,1.240572783,1.257016626,1.27346047,1.280199596,1.286938721,1.322868436,1.340428093,1.214734704,1.189676068,1.222729441,1.228105641,1.205132228,1.205132228
MHL,Marshall Islands,1.348665679,1.348665679,1.320013312,1.291360945,1.283328076,1.275295207,1.266689478,1.258083749,1.13758837,1.178011146,1.159705714,1.169838147,1.190081535,1.157808762,1.112912772,1.112912772
MRT,Mauritania,-0.951574583,-0.951574583,-0.857335896,-0.763097209,-0.818525865,-0.87395452,-0.841943145,-0.80993177,-0.907412709,-1.184235083,-1.088311098,-0.864774329,-0.698812933,-0.909566639,-1.010717121,-1.010717121
MUS,Mauritius,0.832861468,0.832861468,0.921430583,1.009999697,1.028779561,1.047559426,0.92143717,0.795314914,0.947062911,0.86822537,0.830040376,0.851212378,0.883941764,0.868159944,0.791922881,0.791922881
MEX,Mexico,-0.164053852,-0.164053852,-0.128807498,-0.093561145,0.04896434,0.191489825,0.237722111,0.283954397,0.2505715,0.315515486,0.173943781,0.100277663,0.051673396,0.086413733,0.130991982,0.130991982
FSM,"Micronesia, Federated States of",1.088169076,1.088169076,0.96886653,0.849563983,0.874099845,0.898635707,0.945108681,0.991581656,1.04298939,0.832573638,0.971369413,1.00753652,1.020199622,1.057951759,1.051101527,1.051101527
MDA,"Moldova, Republic of",-0.116216117,-0.116216117,-0.043935565,0.028344986,0.026572127,0.024799267,-0.250701604,-0.526202474,-0.622838901,-0.609520963,-0.58599206,-0.377835008,-0.305831635,-0.328031245,-0.309563375,-0.309563375
MCO,Monaco,1.198156532,1.198156532,1.172057973,1.145959415,1.137544125,1.129128835,1.129877531,1.130626226,0.916290976,0.953066402,0.734877698,0.821411892,0.844607132,0.915757558,0.911038676,0.911038676
MKD,Macedonia,-0.044295875,-0.044295875,-0.173560629,-0.302825382,-0.327843046,-0.352860711,-0.322724768,-0.292588826,-0.096447863,-0.111170699,-0.077525251,0.155000182,0.204653587,0.127617592,0.128780978,0.128780978
MNG,Mongolia,0.455542916,0.455542916,0.482096066,0.508649217,0.43895557,0.369261924,0.350226032,0.331190139,0.32827262,0.225453684,0.038456705,0.248029379,0.227059416,0.21073829,-0.049576993,-0.049576993
MNE,Montenegro,0.242086158,0.242086158,0.242086158,0.242086158,0.242086158,0.242086158,0.242086158,0.242086158,0.242086158,0.242086158,0.242086158,0.242086158,0.265340886,0.234658541,0.299133785,0.299133785
MAR,Morocco,-0.576032849,-0.576032849,-0.398624871,-0.221216894,-0.36369085,-0.506164806,-0.509269132,-0.512373457,-0.704479494,-0.641913291,-0.710319738,-0.709038186,-0.745956105,-0.7604797,-0.791278334,-0.791278334
